508491.63600809	6300934.66835992	240.92399927
508483.23600809	6300934.86835992	240.93208770
508483.43600809	6300934.86835992	240.93124914
508483.63600809	6300934.86835992	240.93624837
508483.83600809	6300934.86835992	240.93515832
508484.03600809	6300934.86835992	240.93680854
508484.23600809	6300934.86835992	240.94224799
508484.43600809	6300934.86835992	240.94874776
508484.63600809	6300934.86835992	240.95333091
508484.83600809	6300934.86835992	240.94743630
508485.03600809	6300934.86835992	240.94853498
508485.23600809	6300934.86835992	240.95479927
508485.43600809	6300934.86835992	240.93461667
508485.63600809	6300934.86835992	240.94549927
508485.83600809	6300934.86835992	240.93509927
508486.03600809	6300934.86835992	240.91389927
508486.23600809	6300934.86835992	240.88676492
508486.43600809	6300934.86835992	240.85579927
508486.63600809	6300934.86835992	240.82538365
508486.83600809	6300934.86835992	240.84776698
508487.03600809	6300934.86835992	240.82505529
508487.23600809	6300934.86835992	240.83274554
508487.43600809	6300934.86835992	240.81165186
508487.63600809	6300934.86835992	240.77854870
508487.83600809	6300934.86835992	240.80903590
508488.03600809	6300934.86835992	240.80252062
508488.23600809	6300934.86835992	240.82782390
508488.43600809	6300934.86835992	240.82185305
508488.63600809	6300934.86835992	240.80870630
508488.83600809	6300934.86835992	240.85283005
508489.03600809	6300934.86835992	240.85089984
508489.23600809	6300934.86835992	240.89432739
508489.43600809	6300934.86835992	240.88270254
508489.63600809	6300934.86835992	240.93172544
508489.83600809	6300934.86835992	240.95169927
508490.03600809	6300934.86835992	240.94889927
508490.23600809	6300934.86835992	240.95841752
508490.43600809	6300934.86835992	240.95529927
508490.63600809	6300934.86835992	240.94857718
508490.83600809	6300934.86835992	240.90522422
508491.03600809	6300934.86835992	240.92029927
508491.23600809	6300934.86835992	240.85399927
508491.43600809	6300934.86835992	240.85399927
508491.63600809	6300934.86835992	240.85399927
508483.23600809	6300935.06835992	240.95580175
508483.43600809	6300935.06835992	240.95943504
508483.63600809	6300935.06835992	240.96410824
508483.83600809	6300935.06835992	240.95629948
508484.03600809	6300935.06835992	240.95375045
508484.23600809	6300935.06835992	240.95183818
508484.43600809	6300935.06835992	240.94850458
508484.63600809	6300935.06835992	240.94718993
508484.83600809	6300935.06835992	240.94314049
508485.03600809	6300935.06835992	240.94157419
508485.23600809	6300935.06835992	240.93521228
508485.43600809	6300935.06835992	240.96099927
508485.63600809	6300935.06835992	240.96139927
508485.83600809	6300935.06835992	240.93279927
508486.03600809	6300935.06835992	240.89891654
508486.23600809	6300935.06835992	240.87389557
508486.43600809	6300935.06835992	240.84607146
508486.63600809	6300935.06835992	240.85779411
508486.83600809	6300935.06835992	240.82685732
508487.03600809	6300935.06835992	240.83397574
508487.23600809	6300935.06835992	240.81100073
508487.43600809	6300935.06835992	240.81796703
508487.63600809	6300935.06835992	240.78199561
508487.83600809	6300935.06835992	240.74926960
508488.03600809	6300935.06835992	240.78647539
508488.23600809	6300935.06835992	240.77682215
508488.43600809	6300935.06835992	240.79927748
508488.63600809	6300935.06835992	240.78175184
508488.83600809	6300935.06835992	240.81174948
508489.03600809	6300935.06835992	240.84696280
508489.23600809	6300935.06835992	240.84081378
508489.43600809	6300935.06835992	240.86128934
508489.63600809	6300935.06835992	240.89419927
508489.83600809	6300935.06835992	240.95049927
508490.03600809	6300935.06835992	240.93779927
508490.23600809	6300935.06835992	240.89079927
508490.43600809	6300935.06835992	240.97265095
508490.63600809	6300935.06835992	240.97754612
508490.83600809	6300935.06835992	240.96259927
508491.03600809	6300935.06835992	240.93949927
508491.23600809	6300935.06835992	240.92419927
508491.43600809	6300935.06835992	240.89539927
508491.63600809	6300935.06835992	240.89539927
508483.23600809	6300935.26835992	240.96002770
508483.43600809	6300935.26835992	240.97393125
508483.63600809	6300935.26835992	240.96790950
508483.83600809	6300935.26835992	240.98001256
508484.03600809	6300935.26835992	240.96349286
508484.23600809	6300935.26835992	240.96459253
508484.43600809	6300935.26835992	240.95874410
508484.63600809	6300935.26835992	240.95874666
508484.83600809	6300935.26835992	240.94917116
508485.03600809	6300935.26835992	240.94086275
508485.23600809	6300935.26835992	240.93208035
508485.43600809	6300935.26835992	240.90855911
508485.63600809	6300935.26835992	240.90006621
508485.83600809	6300935.26835992	240.87111877
508486.03600809	6300935.26835992	240.89363498
508486.23600809	6300935.26835992	240.87763667
508486.43600809	6300935.26835992	240.84848506
508486.63600809	6300935.26835992	240.81632965
508486.83600809	6300935.26835992	240.82306127
508487.03600809	6300935.26835992	240.79479927
508487.23600809	6300935.26835992	240.82174359
508487.43600809	6300935.26835992	240.79204468
508487.63600809	6300935.26835992	240.79900586
508487.83600809	6300935.26835992	240.73561513
508488.03600809	6300935.26835992	240.75309927
508488.23600809	6300935.26835992	240.74365186
508488.43600809	6300935.26835992	240.78557617
508488.63600809	6300935.26835992	240.77749884
508488.83600809	6300935.26835992	240.81790261
508489.03600809	6300935.26835992	240.85596188
508489.23600809	6300935.26835992	240.88011751
508489.43600809	6300935.26835992	240.87439927
508489.63600809	6300935.26835992	240.91199927
508489.83600809	6300935.26835992	240.89099927
508490.03600809	6300935.26835992	240.94419927
508490.23600809	6300935.26835992	240.96919927
508490.43600809	6300935.26835992	240.96139927
508490.63600809	6300935.26835992	240.96569927
508490.83600809	6300935.26835992	240.92739927
508491.03600809	6300935.26835992	240.93969927
508491.23600809	6300935.26835992	240.88879927
508491.43600809	6300935.26835992	240.86469927
508491.63600809	6300935.26835992	240.86469927
508483.23600809	6300935.46835992	240.96463250
508483.43600809	6300935.46835992	240.96457755
508483.63600809	6300935.46835992	240.96991144
508483.83600809	6300935.46835992	240.96565155
508484.03600809	6300935.46835992	240.95446179
508484.23600809	6300935.46835992	240.95097812
508484.43600809	6300935.46835992	240.94461553
508484.63600809	6300935.46835992	240.94330494
508484.83600809	6300935.46835992	240.93570674
508485.03600809	6300935.46835992	240.93621854
508485.23600809	6300935.46835992	240.92386775
508485.43600809	6300935.46835992	240.90978243
508485.63600809	6300935.46835992	240.87544791
508485.83600809	6300935.46835992	240.87510511
508486.03600809	6300935.46835992	240.80965843
508486.23600809	6300935.46835992	240.90459927
508486.43600809	6300935.46835992	240.83063601
508486.63600809	6300935.46835992	240.86028240
508486.83600809	6300935.46835992	240.82065617
508487.03600809	6300935.46835992	240.84669927
508487.23600809	6300935.46835992	240.82799927
508487.43600809	6300935.46835992	240.81268350
508487.63600809	6300935.46835992	240.80098577
508487.83600809	6300935.46835992	240.76220647
508488.03600809	6300935.46835992	240.80906797
508488.23600809	6300935.46835992	240.71559927
508488.43600809	6300935.46835992	240.79934306
508488.63600809	6300935.46835992	240.76846016
508488.83600809	6300935.46835992	240.84328996
508489.03600809	6300935.46835992	240.83504417
508489.23600809	6300935.46835992	240.80919927
508489.43600809	6300935.46835992	240.85905625
508489.63600809	6300935.46835992	240.85069927
508489.83600809	6300935.46835992	240.88089927
508490.03600809	6300935.46835992	240.95979927
508490.23600809	6300935.46835992	240.92029927
508490.43600809	6300935.46835992	240.94449927
508490.63600809	6300935.46835992	240.98429927
508490.83600809	6300935.46835992	240.98429927
508491.03600809	6300935.46835992	240.98429927
508491.23600809	6300935.46835992	240.98429927
508491.43600809	6300935.46835992	240.98429927
508491.63600809	6300935.46835992	240.98429927
508483.23600809	6300935.66835992	240.95844384
508483.43600809	6300935.66835992	240.95478689
508483.63600809	6300935.66835992	240.94751459
508483.83600809	6300935.66835992	240.98389927
508484.03600809	6300935.66835992	240.98389927
508484.23600809	6300935.66835992	240.98389927
508484.43600809	6300935.66835992	240.93638965
508484.63600809	6300935.66835992	240.93627500
508484.83600809	6300935.66835992	240.93462326
508485.03600809	6300935.66835992	240.93399519
508485.23600809	6300935.66835992	240.93383192
508485.43600809	6300935.66835992	240.89587229
508485.63600809	6300935.66835992	240.89854953
508485.83600809	6300935.66835992	240.88448363
508486.03600809	6300935.66835992	240.87431531
508486.23600809	6300935.66835992	240.86287141
508486.43600809	6300935.66835992	240.87909927
508486.63600809	6300935.66835992	240.86169927
508486.83600809	6300935.66835992	240.82849927
508487.03600809	6300935.66835992	240.79009927
508487.23600809	6300935.66835992	240.81309927
508487.43600809	6300935.66835992	240.82251716
508487.63600809	6300935.66835992	240.82329927
508487.83600809	6300935.66835992	240.78619927
508488.03600809	6300935.66835992	240.78909927
508488.23600809	6300935.66835992	240.70729927
508488.43600809	6300935.66835992	240.84563317
508488.63600809	6300935.66835992	240.75109927
508488.83600809	6300935.66835992	240.85147160
508489.03600809	6300935.66835992	240.79369927
508489.23600809	6300935.66835992	240.82739927
508489.43600809	6300935.66835992	240.89209927
508489.63600809	6300935.66835992	240.90969927
508489.83600809	6300935.66835992	240.91269927
508490.03600809	6300935.66835992	240.95319927
508490.23600809	6300935.66835992	240.95319927
508490.43600809	6300935.66835992	240.95319927
508490.63600809	6300935.66835992	240.95319927
508490.83600809	6300935.66835992	240.95319927
508491.03600809	6300935.66835992	240.95319927
508491.23600809	6300935.66835992	240.95319927
508491.43600809	6300935.66835992	240.95319927
508491.63600809	6300935.66835992	240.95319927
508483.23600809	6300935.86835992	240.96609927
508483.43600809	6300935.86835992	240.96609927
508483.63600809	6300935.86835992	240.96609927
508483.83600809	6300935.86835992	240.96609927
508484.03600809	6300935.86835992	240.90338225
508484.23600809	6300935.86835992	240.88266451
508484.43600809	6300935.86835992	240.88462075
508484.63600809	6300935.86835992	240.89185281
508484.83600809	6300935.86835992	240.87881526
508485.03600809	6300935.86835992	240.88954008
508485.23600809	6300935.86835992	240.88945899
508485.43600809	6300935.86835992	240.89435932
508485.63600809	6300935.86835992	240.89191467
508485.83600809	6300935.86835992	240.88954008
508486.03600809	6300935.86835992	240.85049927
508486.23600809	6300935.86835992	240.85249927
508486.43600809	6300935.86835992	240.77699927
508486.63600809	6300935.86835992	240.88039927
508486.83600809	6300935.86835992	240.84449927
508487.03600809	6300935.86835992	240.85549927
508487.23600809	6300935.86835992	240.85846106
508487.43600809	6300935.86835992	240.84875827
508487.63600809	6300935.86835992	240.85499927
508487.83600809	6300935.86835992	240.79319927
508488.03600809	6300935.86835992	240.78039927
508488.23600809	6300935.86835992	240.74159927
508488.43600809	6300935.86835992	240.83813090
508488.63600809	6300935.86835992	240.79129927
508488.83600809	6300935.86835992	240.80799927
508489.03600809	6300935.86835992	240.76409927
508489.23600809	6300935.86835992	240.86559927
508489.43600809	6300935.86835992	240.86559927
508489.63600809	6300935.86835992	240.86559927
508489.83600809	6300935.86835992	240.86559927
508490.03600809	6300935.86835992	240.86559927
508490.23600809	6300935.86835992	240.86559927
508490.43600809	6300935.86835992	240.86559927
508490.63600809	6300935.86835992	240.86559927
508490.83600809	6300935.86835992	240.86559927
508491.03600809	6300935.86835992	240.86559927
508491.23600809	6300935.86835992	240.86559927
508491.43600809	6300935.86835992	240.86559927
508491.63600809	6300935.86835992	240.86559927
508483.23600809	6300936.06835992	240.81798475
508483.43600809	6300936.06835992	240.80798262
508483.63600809	6300936.06835992	240.84061996
508483.83600809	6300936.06835992	240.81751719
508484.03600809	6300936.06835992	240.84015147
508484.23600809	6300936.06835992	240.86052448
508484.43600809	6300936.06835992	240.87982561
508484.63600809	6300936.06835992	240.93389927
508484.83600809	6300936.06835992	240.93389927
508485.03600809	6300936.06835992	240.93389927
508485.23600809	6300936.06835992	240.93389927
508485.43600809	6300936.06835992	240.93389927
508485.63600809	6300936.06835992	240.93389927
508485.83600809	6300936.06835992	240.89160863
508486.03600809	6300936.06835992	240.88109927
508486.23600809	6300936.06835992	240.88604681
508486.43600809	6300936.06835992	240.88053341
508486.63600809	6300936.06835992	240.88358259
508486.83600809	6300936.06835992	240.89489927
508487.03600809	6300936.06835992	240.86994829
508487.23600809	6300936.06835992	240.86200053
508487.43600809	6300936.06835992	240.85377772
508487.63600809	6300936.06835992	240.85067642
508487.83600809	6300936.06835992	240.84573989
508488.03600809	6300936.06835992	240.82939927
508488.23600809	6300936.06835992	240.83949927
508488.43600809	6300936.06835992	240.81048392
508488.63600809	6300936.06835992	240.85849927
508488.83600809	6300936.06835992	240.85849927
508489.03600809	6300936.06835992	240.85849927
508489.23600809	6300936.06835992	240.85849927
508489.43600809	6300936.06835992	240.85849927
508489.63600809	6300936.06835992	240.85849927
508489.83600809	6300936.06835992	240.85849927
508490.03600809	6300936.06835992	240.85849927
508490.23600809	6300936.06835992	240.85849927
508490.43600809	6300936.06835992	240.85849927
508490.63600809	6300936.06835992	240.85849927
508490.83600809	6300936.06835992	240.85849927
508491.03600809	6300936.06835992	240.85849927
508491.23600809	6300936.06835992	240.85849927
508491.43600809	6300936.06835992	240.85849927
508491.63600809	6300936.06835992	240.85849927
508483.23600809	6300936.26835992	240.81862565
508483.43600809	6300936.26835992	240.72848602
508483.63600809	6300936.26835992	240.75995831
508483.83600809	6300936.26835992	240.77883109
508484.03600809	6300936.26835992	240.73396165
508484.23600809	6300936.26835992	240.79451526
508484.43600809	6300936.26835992	240.79369643
508484.63600809	6300936.26835992	240.84339866
508484.83600809	6300936.26835992	240.82403395
508485.03600809	6300936.26835992	240.85815342
508485.23600809	6300936.26835992	240.86332072
508485.43600809	6300936.26835992	240.87662677
508485.63600809	6300936.26835992	240.87821004
508485.83600809	6300936.26835992	240.88126934
508486.03600809	6300936.26835992	240.88111068
508486.23600809	6300936.26835992	240.88132902
508486.43600809	6300936.26835992	240.87867402
508486.63600809	6300936.26835992	240.88128480
508486.83600809	6300936.26835992	240.88440512
508487.03600809	6300936.26835992	240.87489740
508487.23600809	6300936.26835992	240.88679927
508487.43600809	6300936.26835992	240.85545070
508487.63600809	6300936.26835992	240.84621119
508487.83600809	6300936.26835992	240.84515531
508488.03600809	6300936.26835992	240.83946936
508488.23600809	6300936.26835992	240.83127899
508488.43600809	6300936.26835992	240.81621514
508488.63600809	6300936.26835992	240.78924628
508488.83600809	6300936.26835992	240.84925316
508489.03600809	6300936.26835992	240.85699508
508489.23600809	6300936.26835992	240.88902678
508489.43600809	6300936.26835992	240.89447311
508489.63600809	6300936.26835992	240.93340450
508489.83600809	6300936.26835992	240.91485936
508490.03600809	6300936.26835992	240.94172784
508490.23600809	6300936.26835992	240.92231241
508490.43600809	6300936.26835992	240.93363830
508490.63600809	6300936.26835992	240.97569927
508490.83600809	6300936.26835992	240.97569927
508491.03600809	6300936.26835992	240.97569927
508491.23600809	6300936.26835992	240.97569927
508491.43600809	6300936.26835992	240.97569927
508491.63600809	6300936.26835992	240.97569927
508483.23600809	6300936.46835992	240.87639626
508483.43600809	6300936.46835992	240.80752872
508483.63600809	6300936.46835992	240.71260271
508483.83600809	6300936.46835992	240.72294945
508484.03600809	6300936.46835992	240.77848736
508484.23600809	6300936.46835992	240.74848449
508484.43600809	6300936.46835992	240.78942652
508484.63600809	6300936.46835992	240.79712584
508484.83600809	6300936.46835992	240.83623723
508485.03600809	6300936.46835992	240.87093837
508485.23600809	6300936.46835992	240.88856254
508485.43600809	6300936.46835992	240.89234166
508485.63600809	6300936.46835992	240.89168191
508485.83600809	6300936.46835992	240.88609872
508486.03600809	6300936.46835992	240.88302478
508486.23600809	6300936.46835992	240.88073271
508486.43600809	6300936.46835992	240.88110898
508486.63600809	6300936.46835992	240.88132775
508486.83600809	6300936.46835992	240.87992045
508487.03600809	6300936.46835992	240.88424072
508487.23600809	6300936.46835992	240.88064238
508487.43600809	6300936.46835992	240.87461181
508487.63600809	6300936.46835992	240.85609473
508487.83600809	6300936.46835992	240.83631566
508488.03600809	6300936.46835992	240.83727847
508488.23600809	6300936.46835992	240.83685302
508488.43600809	6300936.46835992	240.83864395
508488.63600809	6300936.46835992	240.81787627
508488.83600809	6300936.46835992	240.78383374
508489.03600809	6300936.46835992	240.83814178
508489.23600809	6300936.46835992	240.87510298
508489.43600809	6300936.46835992	240.90086255
508489.63600809	6300936.46835992	240.90892957
508489.83600809	6300936.46835992	240.93775997
508490.03600809	6300936.46835992	240.92612216
508490.23600809	6300936.46835992	240.93803207
508490.43600809	6300936.46835992	240.93683698
508490.63600809	6300936.46835992	240.93060435
508490.83600809	6300936.46835992	240.93457743
508491.03600809	6300936.46835992	240.90417572
508491.23600809	6300936.46835992	240.87789398
508491.43600809	6300936.46835992	240.92108998
508491.63600809	6300936.46835992	240.91849170
508483.23600809	6300936.66835992	240.80388751
508483.43600809	6300936.66835992	240.69720133
508483.63600809	6300936.66835992	240.78199927
508483.83600809	6300936.66835992	240.66239927
508484.03600809	6300936.66835992	240.72919927
508484.23600809	6300936.66835992	240.80459927
508484.43600809	6300936.66835992	240.72409927
508484.63600809	6300936.66835992	240.80409927
508484.83600809	6300936.66835992	240.84384696
508485.03600809	6300936.66835992	240.87126516
508485.23600809	6300936.66835992	240.87697631
508485.43600809	6300936.66835992	240.88341826
508485.63600809	6300936.66835992	240.88238721
508485.83600809	6300936.66835992	240.88196194
508486.03600809	6300936.66835992	240.88056129
508486.23600809	6300936.66835992	240.88103204
508486.43600809	6300936.66835992	240.87978841
508486.63600809	6300936.66835992	240.88079710
508486.83600809	6300936.66835992	240.88551173
508487.03600809	6300936.66835992	240.87728341
508487.23600809	6300936.66835992	240.88679927
508487.43600809	6300936.66835992	240.85677651
508487.63600809	6300936.66835992	240.83530377
508487.83600809	6300936.66835992	240.83737549
508488.03600809	6300936.66835992	240.82939927
508488.23600809	6300936.66835992	240.83949927
508488.43600809	6300936.66835992	240.81474085
508488.63600809	6300936.66835992	240.77700265
508488.83600809	6300936.66835992	240.80799927
508489.03600809	6300936.66835992	240.76409927
508489.23600809	6300936.66835992	240.86559927
508489.43600809	6300936.66835992	240.89209927
508489.63600809	6300936.66835992	240.90969927
508489.83600809	6300936.66835992	240.91269927
508490.03600809	6300936.66835992	240.95319927
508490.23600809	6300936.66835992	240.92029927
508490.43600809	6300936.66835992	240.94449927
508490.63600809	6300936.66835992	240.93812107
508490.83600809	6300936.66835992	240.92739927
508491.03600809	6300936.66835992	240.93969927
508491.23600809	6300936.66835992	240.88879927
508491.43600809	6300936.66835992	240.86469927
508491.63600809	6300936.66835992	240.94449927
